id,price,price_category,is_audi,is_ford,is_chevrolet,is_toyota,is_jeep,is_honda,is_nissan,x0_diesel,x0_electric,x0_gas,x0_hybrid,x0_other,std_scaled_odometer,lat_std,long_std,year_std,odometer_std,price_std,desc_len_std,model_in_desc_std,model_len_std,model_word_count_std,diff_years_std,dayofweek_std,month_std
7310597713,31995,high,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.6864732325816418,1.2549540288583572,-0.8218792959136687,0.38276220425316965,0.6864732325816418,1.1186095736766402,-0.5710835561143145,-0.15578836267425705,1.7403949646035426,1.2357993562346317,-0.3827622042531602,-0.37686957223175244,-0.6158456337147559
7315562123,9500,low,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,1.1359079341815672,-0.3252919386973502,-0.7998704093001383,-1.653106164749167,1.1359079341815672,-0.681282943074594,-0.8625928840605709,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,1.6531061647491765,1.1202842336454062,1.6237835347927054
7315368141,3999,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.3253625353347396,0.8845250477290585,-1.0091511200360055,-0.4002640915169598,1.3253625353347396,-1.121434476066305,-0.7359446367131336,-0.15578836267425705,-0.3381103497662304,-0.11393994291614855,0.4002640915169693,1.1202842336454062,1.6237835347927054
7315573310,9995,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.4165159654551645,1.5839527053704088,-1.3061084027649448,0.06955168594511787,0.41651596545516456,-0.6416765062756672,1.0677010927520931,-0.15578836267425705,0.12377972009371914,-0.11393994291614855,-0.06955168594510842,1.1202842336454062,1.6237835347927054
7305755343,47590,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.4113137206431303,0.31952518999807267,0.7799364321800313,1.322393759177325,-1.4113137206431305,2.3664123653519233,0.6222486365645553,-0.15578836267425705,1.3939774122085804,1.9106690058100217,-1.3223937591773156,-1.3749721094831915,-0.6158456337147559
7316392460,25990,high,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0591708310684159,0.1150044676564858,0.6920128902379377,0.22615694509914375,0.05917083106841597,0.6381314868532943,0.6702876269377211,-0.15578836267425705,1.3939774122085804,1.2357993562346317,-0.22615694509913434,-1.3749721094831915,1.6237835347927054
7315899018,7480,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.7973377236745558,-0.1144149919918452,0.3586110753649777,-0.4002640915169598,0.7973377236745558,-0.8429092104156696,1.2594931224995052,-0.15578836267425705,-0.9154729370911673,-0.7888095924915387,0.4002640915169693,1.6193355022711255,1.6237835347927054
7316703104,16900,medium,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.1620321982413241,0.5446203473991507,0.3116455673903607,-0.5568693506709856,-0.16203219824132417,-0.08918671618154528,-0.8407569793454954,-0.15578836267425705,0.3547247550236939,0.5609297066592416,0.5568693506709952,-0.875920840857472,1.6237835347927054
7307683154,13000,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.1608189749489946,0.7163389175457618,-1.0709552657753922,-0.5568693506709856,1.1608189749489946,-0.40123743035490883,-0.9812346330124804,-0.15578836267425705,0.9320873423486308,1.2357993562346317,0.5568693506709952,0.6212329650196866,-0.6158456337147559
7305693581,31590,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.0675477332390104,-1.0177256868507625,0.7788163870597501,0.8525779817152472,-1.0675477332390104,1.0862043072047909,0.5993209366137261,-0.15578836267425705,1.2785048947435929,1.9106690058100217,-0.8525779817152379,-1.3749721094831915,-0.6158456337147559
7306849140,36990,high,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.3178853642908217,-1.8235722936838514,0.7446550108911661,1.322393759177325,-1.3178853642908217,1.518274526829448,0.6073274350092538,-0.15578836267425705,1.0475598598136182,1.2357993562346317,-1.3223937591773156,-0.37686957223175244,-0.6158456337147559
7314400903,9500,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.1009442398025343,1.5839527053704088,-1.3061084027649448,-0.2436588323629339,0.10094423980253434,-0.681282943074594,-0.9612183870236614,0.26573857419316316,-0.45358286723121777,-0.7888095924915387,0.2436588323629434,0.12218169639396706,-0.6158456337147559
7316483548,15990,medium,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3188777210770582,0.31952518999807267,0.7799364321800313,-0.2436588323629339,-0.31887772107705825,-0.16199854948866343,0.6247961587813141,-0.15578836267425705,1.3939774122085804,1.9106690058100217,0.2436588323629434,-1.3749721094831915,1.6237835347927054
7313451551,26990,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.860959818698132,0.3842026833881466,1.1635518858764249,0.8525779817152472,-0.860959818698132,0.7181444904874902,0.5687506700126206,-0.15578836267425705,1.2785048947435929,1.9106690058100217,-0.8525779817152379,-0.875920840857472,-0.6158456337147559
7310013996,5999,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.3520745662536189,-0.3482437086490164,0.3132584323635654,-0.8700798689790374,1.3520745662536189,-0.9614084687979135,-0.8924352871711738,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,0.870079868979047,-0.875920840857472,-0.6158456337147559
7316679832,12500,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8314267678075096,0.08829441092674711,0.5261342079242567,-2.5927377196733223,-0.8314267678075096,-0.44124393217200675,-0.5467001291824802,-0.15578836267425705,0.008307202628731752,-0.11393994291614855,2.592737719673332,-0.875920840857472,1.6237835347927054
7314133048,5950,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0770372908894563,0.8840665367421338,-1.2544827230583722,-2.5927377196733223,0.0770372908894563,-0.9653291059759891,-0.6198504099779828,-0.15578836267425705,-0.80000041962618,-0.7888095924915387,2.592737719673332,0.12218169639396706,-0.6158456337147559
7310857196,19988,medium,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.4299015918293927,0.44267463349349867,-0.1315450862538036,0.38276220425316965,-0.4299015918293927,0.1578934390408513,0.9767181564392791,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,-0.3827622042531602,0.12218169639396706,-0.6158456337147559
7301980321,41590,high,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.0838841483296138,0.036342651371260935,-0.20794336390820056,1.322393759177325,-1.0838841483296138,1.8863343435467486,0.6255240222718166,-0.15578836267425705,1.2785048947435929,1.9106690058100217,-1.3223937591773156,-1.3749721094831915,-0.6158456337147559
7312163184,15990,medium,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,-0.4030939331148612,0.1561827048535482,-1.4500479772760895,0.38276220425316965,-0.4030939331148612,-0.16199854948866343,0.3867847973869924,-0.15578836267425705,-0.222637832301243,-0.11393994291614855,-0.3827622042531602,1.6193355022711255,-0.6158456337147559
7309210057,33990,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.3270656326734436,0.036342651371260935,-0.20794336390820056,1.165788500023299,-1.3270656326734436,1.2782355159268606,0.45484003374897736,-0.15578836267425705,1.3939774122085804,1.2357993562346317,-1.1657885000232897,-1.3749721094831915,-0.6158456337147559
7303360871,6700,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.066404402589012,0.05377061377934289,-0.6055985831873225,-0.7134746098250115,-0.066404402589012,-0.9053193532503423,-0.811642439725395,-0.15578836267425705,-0.45358286723121777,-0.11393994291614855,0.7134746098250211,-0.37686957223175244,-0.6158456337147559
7310634917,6500,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.6109591499481993,-2.103590879255636,0.6733305376316437,-0.7134746098250115,0.6109591499481993,-0.9213219539771814,-0.9484807759398673,0.26573857419316316,-1.0309454545561547,-0.7888095924915387,0.7134746098250211,0.12218169639396706,-0.6158456337147559
7315095801,29950,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.033462892003886,0.5157483143498213,1.1703230066465742,-2.5927377196733223,0.03346289200388604,0.9549829812447097,-0.061943044507806744,-0.15578836267425705,-0.45358286723121777,-0.11393994291614855,2.592737719673332,0.6212329650196866,-0.6158456337147559
7312052001,56818,high,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.140049540309405,0.7486801114973062,-1.0391609929640107,1.165788500023299,-1.140049540309405,3.104772362888282,0.09563940118598728,-0.15578836267425705,0.5856697899536687,0.5609297066592416,-1.1657885000232897,1.1202842336454062,-0.6158456337147559
7316515786,15995,medium,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.943996621256223,1.1886683383353396,-1.608246174186465,0.8525779817152472,-0.943996621256223,-0.16159848447049247,0.22010405806191696,-0.15578836267425705,4.858152936158202,5.285017253686972,-0.8525779817152379,-0.875920840857472,1.6237835347927054
7315035973,6950,low,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0080896502241392,-0.8003900806161315,-1.3001301619354424,-1.0266851281330633,0.008089650224139204,-0.8853161023417934,-0.261013709160244,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,1.0266851281330729,0.6212329650196866,-0.6158456337147559
7314573789,21831,medium,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.9021753986242784,-0.03836457320325209,0.006912651425148205,0.6959727225612214,-0.9021753986242785,0.3053574047386741,4.067590468858199,-0.15578836267425705,-0.3381103497662304,-0.11393994291614855,-0.695972722561212,0.12218169639396706,-0.6158456337147559
7315928407,24990,high,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.042891699926656,-1.8550370201979423,0.6511312433476656,1.165788500023299,-1.042891699926656,0.5581184832190986,0.7372510680639524,-0.15578836267425705,1.3939774122085804,1.2357993562346317,-1.1657885000232897,1.6193355022711255,1.6237835347927054
7313566066,3500,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.4508782200262287,1.7821804824091774,-1.5987481915664783,-0.8700798689790374,0.45087822002622874,-1.1613609648797687,-0.9666773632024301,-0.15578836267425705,-0.3381103497662304,-0.7888095924915387,0.870079868979047,-0.875920840857472,-0.6158456337147559
7316080425,7250,low,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.8466615253673773,0.028144342073978385,-0.05195468000660439,-0.7134746098250115,1.8466615253673775,-0.8613122012515346,-0.8094588492538874,-0.15578836267425705,0.5856697899536687,-0.11393994291614855,0.7134746098250211,-1.3749721094831915,1.6237835347927054
7302565611,20988,medium,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,-0.2892490423907835,0.44267463349349867,-0.1315450862538036,0.6959727225612214,-0.28924904239078353,0.2379064426750471,0.24776287070101247,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,-0.695972722561212,-0.875920840857472,-0.6158456337147559
7313003460,14833,medium,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.3179237081376307,-0.599594082677669,0.22137838703633422,0.5393674634071955,0.3179237081376307,-0.25457359469342794,0.7223298665086508,0.26573857419316316,-0.5690553846962052,-0.7888095924915387,-0.5393674634071861,-1.3749721094831915,-0.6158456337147559
7315862226,4550,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0333152474125782,-0.16212985131817348,-1.5184689575703063,-1.3398956464411151,1.0333152474125782,-1.0773473110638632,-0.6864499193589627,1.1087924479280036,-1.0309454545561547,-0.7888095924915387,1.3398956464411247,1.6193355022711255,1.6237835347927054
7313183602,2400,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.082342368531064,-0.6688692718275965,-1.0403104952709556,-2.5927377196733223,-0.08234236853106403,-1.249375268877384,-0.9404742775443397,-0.15578836267425705,0.9320873423486308,-0.11393994291614855,2.592737719673332,-0.875920840857472,-0.6158456337147559
7305783537,49899,high,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.2763256170288749,0.12848081002247108,0.6130958551170523,0.6959727225612214,0.2763256170288749,2.5511623907432814,2.888087682498878,-0.15578836267425705,0.47019727248868126,-0.11393994291614855,-0.695972722561212,-1.3749721094831915,-0.6158456337147559
7305503313,1900,low,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.3867279071094693,-0.7520630575550684,-1.422335540898806,-1.496500905595141,0.3867279071094693,-1.2893817706944821,-0.4429795817858722,0.26573857419316316,-0.5690553846962052,-0.7888095924915387,1.4965009055951506,-1.3749721094831915,-0.6158456337147559
7313319143,11495,medium,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.2371341587773689,0.6335800442603291,0.9549970203807562,-0.2436588323629339,0.23713415877736896,-0.5216570008243735,-0.9768674520694653,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,0.2436588323629434,-0.875920840857472,-0.6158456337147559
7307852877,5977,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.205668411109929,1.2517376345924724,-0.8199920198859947,-0.8700798689790374,1.205668411109929,-0.9631687548778658,-0.40403888504398777,-0.15578836267425705,-0.45358286723121777,-0.7888095924915387,0.870079868979047,0.6212329650196866,-0.6158456337147559
7308495150,4900,low,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.1130050771228384,0.15174338155048234,1.0179409240345405,-1.1832903872870892,1.1130050771228384,-1.0493427597918947,-0.7697902890215005,-0.15578836267425705,0.5856697899536687,0.5609297066592416,1.1832903872870988,1.1202842336454062,-0.6158456337147559
7309237774,12777,medium,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,-0.0438681187469504,-1.397375580889052,0.3359348098665278,0.22615694509914375,-0.04386811874695042,-0.41908033016533447,-0.7614198588807215,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,-0.22615694509913434,-1.3749721094831915,-0.6158456337147559
7316329097,4950,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.6708338850946596,-0.19330317950393514,-1.5093562144694401,-1.3398956464411151,1.6708338850946596,-1.045342109610185,-0.868415791984591,0.26573857419316316,-0.9154729370911673,-0.7888095924915387,1.3398956464411247,-1.3749721094831915,1.6237835347927054
7312302156,33990,high,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,-0.9724458904627858,0.8404412178424551,0.5576074758041651,0.8525779817152472,-0.9724458904627858,1.2782355159268606,0.7987555330114147,-0.15578836267425705,1.5094499296735677,0.5609297066592416,-0.8525779817152379,1.6193355022711255,-0.6158456337147559
7315716030,31990,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.2081046548819672,-0.6191724843389526,0.4842445204257305,0.8525779817152472,-1.2081046548819672,1.1182095086584691,1.0254850103029474,-0.15578836267425705,1.1630323772786055,1.9106690058100217,-0.8525779817152379,1.6193355022711255,1.6237835347927054
7303870550,8988,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.4648535511403128,0.9434637246110352,1.006928752416445,0.22615694509914375,-0.4648535511403128,-0.7222496009353023,-0.5154019990908723,-0.15578836267425705,-0.80000041962618,-0.7888095924915387,-0.22615694509913434,0.12218169639396706,-0.6158456337147559
7316871760,30590,high,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.345585549098108,-0.0982564564945701,0.529046325236988,1.322393759177325,-1.3455855490981081,1.006191303570595,0.5898587112371935,-0.15578836267425705,1.5094499296735677,1.2357993562346317,-1.3223937591773156,-0.875920840857472,1.6237835347927054
7315448583,34997,high,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.6713617758514809,0.0005097467968331853,-1.5403443908077545,-1.1832903872870892,-0.6713617758514809,1.3588086105864958,-0.5405132895132089,1.1087924479280036,-0.3381103497662304,-0.11393994291614855,1.1832903872870988,1.1202842336454062,1.6237835347927054
7307426417,17995,medium,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8831932811872946,0.20279105463079794,0.23909464472413006,0.6959727225612214,-0.8831932811872946,-0.0015724772021008956,-0.7464986573254201,-0.15578836267425705,-0.45358286723121777,-0.11393994291614855,-0.695972722561212,0.12218169639396706,-0.6158456337147559
7305581388,13848,medium,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,-0.8724032782445252,0.28439971735810465,1.0766181278071247,0.8525779817152472,-0.8724032782445252,-0.3333864032731108,2.2239122474153348,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,-0.8525779817152379,-1.3749721094831915,-0.6158456337147559
7303397164,18998,medium,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.9833793350990336,0.8749541771396169,-0.1579797751578696,0.38276220425316965,-0.9833793350990336,0.07868056544299748,-0.7617837906259728,-0.15578836267425705,0.008307202628731752,0.5609297066592416,-0.3827622042531602,-0.37686957223175244,-0.6158456337147559
7316757929,4999,low,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3660244893507437,-0.06187973656355769,0.9200484765016378,-0.7134746098250115,0.3660244893507437,-1.0414214724321094,0.5392721986472688,-0.15578836267425705,-0.80000041962618,-0.7888095924915387,0.7134746098250211,-0.875920840857472,1.6237835347927054
7313542013,7500,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0439022596959301,0.14526059906436348,0.983049950474605,-1.653106164749167,0.04390225969593012,-0.8413089503429857,0.2473989389557612,-0.15578836267425705,0.47019727248868126,0.5609297066592416,1.6531061647491765,-0.875920840857472,-0.6158456337147559
7316357728,19000,medium,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,-1.252189068677683,0.4739470755677803,0.6743049768862883,-0.8700798689790374,-1.252189068677683,0.07884059145026587,-0.6864499193589627,-0.15578836267425705,-0.10716531483625563,-0.11393994291614855,0.870079868979047,-1.3749721094831915,1.6237835347927054
7311980492,5000,low,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.2723847365433587,1.1340595574297745,-1.6522583471879244,-1.0266851281330633,1.2723847365433587,-1.0413414594284751,-0.8192850063756714,-0.15578836267425705,-0.80000041962618,-0.7888095924915387,1.0266851281330729,1.1202842336454062,-0.6158456337147559
7311696666,8299,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.2842308481361327,0.16141424004862395,-1.4482195596194856,-1.3398956464411151,0.2842308481361327,-0.7773785604392632,-0.036467822340218795,-0.15578836267425705,0.008307202628731752,-0.11393994291614855,1.3398956464411247,1.1202842336454062,-0.6158456337147559
7316584295,5600,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0333152474125782,-0.8277311799165142,-1.3536711187976962,0.06955168594511787,1.0333152474125782,-0.9933336572479576,-0.9142711918862493,-0.15578836267425705,0.5856697899536687,-0.11393994291614855,-0.06955168594510842,-0.875920840857472,1.6237835347927054
7313896811,45950,high,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.9422935239175192,-0.912027979112341,0.4009217318219613,0.38276220425316965,0.9422935239175191,2.235191039391842,-0.41495683740152545,-0.15578836267425705,0.9320873423486308,0.5609297066592416,-0.3827622042531602,-0.37686957223175244,-0.6158456337147559
7313607710,999,low,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0014393155284742,0.3869121459490827,0.8056582683672945,-0.8700798689790374,1.0014393155284742,-1.3614734869688925,-0.8960746046236864,-0.15578836267425705,-0.10716531483625563,-0.11393994291614855,0.870079868979047,-0.875920840857472,-0.6158456337147559
7314539834,25000,high,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.7995508359234055,-0.18944805128981482,0.920079557753726,-2.5927377196733223,-0.7995508359234055,0.5589186132554406,-0.801816282603611,-0.15578836267425705,0.3547247550236939,0.5609297066592416,2.592737719673332,0.12218169639396706,-0.6158456337147559
7313859345,49999,high,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.8098626998879132,1.5027911913676746,-1.5914846989614533,1.165788500023299,-0.8098626998879132,2.559163691106701,1.72714541514737,-0.15578836267425705,-0.222637832301243,-0.11393994291614855,-1.1657885000232897,-0.37686957223175244,-0.6158456337147559
7313598313,38500,high,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.2581658059059526,-1.4018449704863423,-0.21255862183083254,1.322393759177325,-1.2581658059059526,1.6390941623170836,-0.6380469972405456,-0.15578836267425705,-0.6845279021611925,-0.7888095924915387,-1.3223937591773156,-0.875920840857472,-0.6158456337147559
7311841917,47995,high,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.4183306285554629,0.49331291552105766,-0.14577570752502755,0.6959727225612214,-0.4183306285554629,2.3988176318237726,0.12075069160832397,-0.15578836267425705,-0.3381103497662304,-0.7888095924915387,-0.695972722561212,1.1202842336454062,-0.6158456337147559
7309082475,14995,medium,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,-1.074464810457861,3.9443057350383888,-3.1339445319419337,1.0091832408692731,-1.074464810457861,-0.24161148810468824,-0.5004807975355707,-0.15578836267425705,-0.45358286723121777,-0.11393994291614855,-1.0091832408692638,-1.3749721094831915,-0.6158456337147559
